Date/Time,Environment:Outdoor Dry Bulb [C](TimeStep),SPACE1-1:Zone/Sys Sensible Heating Energy [J](TimeStep),SPACE1-1:Zone/Sys Sensible Cooling Energy [J](TimeStep),SPACE1-1:Zone/Sys Sensible Heating Rate [W](TimeStep),SPACE1-1:Zone/Sys Sensible Cooling Rate [W](TimeStep),SPACE1-1:Zone/Sys Air Temperature [C](TimeStep),SPACE1-1:Zone Air Humidity Ratio [](TimeStep),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SUPPLY FAN 1:Fan Electric Power[W](TimeStep),SUPPLY FAN 1:Fan Delta Temp[deltaC](TimeStep),ZONE 1 FAN:Fan Electric Power[W](TimeStep),ZONE 1 FAN:Fan Delta Temp[deltaC](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Cooling Electric Consumption [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Total Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Sensible Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Latent Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Heating Electric Consumption [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Total Heating Energy [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Heating Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Power [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Total Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Sensible Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Part Load Ratio(TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Run Time Fraction(TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Air Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Inlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Inlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Outlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Outlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Water Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Inlet Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Outlet Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Power [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Total Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Sensible Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Part Load Ratio(TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Run Time Fraction(TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Air Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Inlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Inlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Outlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Outlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Water Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Inlet Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Outlet Temperature [C](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Energy[J](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Rate[W](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Gas Consumption Rate [W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Heating Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Heating Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Cooling Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Cooling Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Heating Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Heating Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Cooling Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Cooling Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Heating Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Heating Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Cooling Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Cooling Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Electric Power[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Electric Consumption[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Fan Part-Load Ratio(TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Compressor Part-Load Ratio(TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Average Borehole Temperature[C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Heat Transfer[W](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Inlet Temp[C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Outlet Temp[C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Mass Flow Rate[kg/s](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Average Fluid Temp[C](TimeStep),ZONE 1 INLET NODE:System Node Temp[C](TimeStep),ZONE 1 INLET NODE:System Node MassFlowRate[kg/s](TimeStep),SYS 1 OUTSIDE AIR INLET NODE:System Node MassFlowRate[kg/s](TimeStep),OUTSIDE AIR INLET NODE:System Node Temp[C](TimeStep),OUTSIDE AIR INLET NODE:System Node MassFlowRate[kg/s](TimeStep),OUTDOOR AIR MIXER INLET NODE:System Node Temp[C](TimeStep),OUTDOOR AIR MIXER INLET NODE:System Node MassFlowRate[kg/s](TimeStep),MIXED AIR NODE:System Node Temp[C](TimeStep),MIXED AIR NODE:System Node MassFlowRate[kg/s](TimeStep),ZONE 1 RETURN NODE:System Node Temp[C](TimeStep),ZONE 1 RETURN NODE:System Node MassFlowRate[kg/s](TimeStep),ZONE 1 OUTLET NODE:System Node Temp[C](TimeStep),ZONE 1 OUTLET NODE:System Node MassFlowRate[kg/s](TimeStep),RELIEF AIR OUTLET NODE:System Node Temp[C](TimeStep),RELIEF AIR OUTLET NODE:System Node MassFlowRate[kg/s](TimeStep) 
 07/21  12:15:00,30.328,88808.6715630977,0.0,98.6763017367753,0.0,22.9991437429125,4.852140176502037E-003,27.9025314946187,53.5714285714286,0.702934061203713,10.9463729419652,0.351054722523642,240363.86995446,664100.176765733,463605.206265934,200494.970499799,784488.076401664,0.0,0.0,0.0,267.070966616067,737.889085295259,515.116895851038,871.653418224071,1.230629645381252E-002,2.457048465327990E-002,3.016811335886977E-002,23.3500650865408,4.896852933348608E-003,6.50998702409816,1.958438017880472E-003,3.06031317330346,13.8761201179664,13.9441567129744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50998702409816,1.958438017880472E-003,6.50998702409816,1.958438017880472E-003,0.0,13.8761201179664,13.8761201179664,0.0,0.0,0.0,0.0,0.0,741.238876407655,667114.98876689,0.0,0.0,511.380748864575,460242.673978118,0.0,0.0,229.85812754308,206872.314788772,278.017339558032,250215.605602229,1.230629645381252E-002,1.230629645381252E-002,13.3830252948049,-989.174207131851,13.9520728584626,13.2347488970405,0.329406,13.5934108777515,6.50998702409816,3.075260268983258E-002,0.0,30.328,7.525144936675815E-002,22.9990103640171,7.525144936675815E-002,30.328,7.525144936675815E-002,22.9990103640171,7.525144936675815E-002,22.9990103640171,3.075260268983258E-002,22.9990103640171,7.525144936675815E-002 
 07/21  12:30:00,30.632,64290.9814042593,0.0,71.4344237825103,0.0,22.999073347974,4.796678572831792E-003,27.5861544588671,53.5714285714286,0.702934060795918,11.9997584432206,0.351083502871322,254082.029139136,726539.229172387,509066.569337401,217472.659834986,858535.512922202,0.0,0.0,0.0,282.313365710151,807.265810191542,565.629521486001,953.928347691335,1.349054938648024E-002,2.596820202010758E-002,3.307357602045509E-002,23.3502272457838,4.852140176502037E-003,6.48186288996008,1.944836917557003E-003,3.06031317330346,13.8750434459034,13.9495019580498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48186288996008,1.944836917557003E-003,6.48186288996008,1.944836917557003E-003,0.0,13.8750434459034,13.8750434459034,0.0,0.0,0.0,0.0,0.0,810.848104006329,729763.293605696,0.0,0.0,561.538283827835,505384.455445052,0.0,0.0,249.309820178494,224378.838160645,294.313124153372,264881.811738034,1.349054938648024E-002,1.349054938648024E-002,13.3938070426181,-967.00080618119,13.9496642991821,13.2484204079884,0.329406,13.5990423535853,6.48186288996008,3.371197068972476E-002,0.0,30.632,7.525144936675815E-002,22.9991437429125,7.525144936675815E-002,30.632,7.525144936675815E-002,22.9991437429125,7.525144936675815E-002,22.9991437429125,3.371197068972476E-002,22.9991437429125,7.525144936675815E-002 
 07/21  12:45:00,30.936,41346.8636637031,0.0,45.9409596263367,0.0,22.9990117623118,4.736767550573448E-003,27.2443062005538,53.5714285714286,0.702934060388056,13.0072022984318,0.35111920850791,267224.103586919,785541.409177636,552938.436655393,232602.972522243,928656.881548119,0.0,0.0,0.0,296.915670652133,872.823787975151,614.376040728214,1031.84097949791,1.462315310905864E-002,2.730423843388994E-002,3.585345597160088E-002,23.3501925564819,4.796678572831792E-003,6.44697145377884,1.928129596520689E-003,3.06031317330346,13.8760230958979,13.9565630713223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44697145377884,1.928129596520689E-003,6.44697145377884,1.928129596520689E-003,0.0,13.8760230958979,13.8760230958979,0.0,0.0,0.0,0.0,0.0,876.585233406095,788926.710065485,0.0,0.0,609.946837282466,548952.153554219,0.0,0.0,266.638396123629,239974.556511266,309.922872950564,278930.585655508,1.462315310905864E-002,1.462315310905864E-002,13.4022742476121,-961.203573440455,13.9534564267878,13.256415780643,0.329406,13.6049361037154,6.44697145377884,3.654227080610855E-002,0.0,30.936,7.525144936675815E-002,22.999073347974,7.525144936675815E-002,30.936,7.525144936675815E-002,22.999073347974,7.525144936675815E-002,22.999073347974,3.654227080610855E-002,22.999073347974,7.525144936675815E-002 
 07/21  13:00:00,31.24,21244.0394345017,0.0,23.6044882605574,0.0,22.9989553914979,4.675565766367836E-003,26.8950121470143,53.5714285714286,0.702934059980084,13.9413832482632,0.351157786797398,279436.948189473,839626.345662303,593960.227905246,245666.117757057,993072.152478963,0.0,0.0,0.0,310.485497988303,932.918161847003,659.955808783607,1103.4135027544,1.567339210338853E-002,2.854248641920101E-002,3.843213787812381E-002,23.3501695491092,4.736767550573448E-003,6.40935641004543,1.910320610960711E-003,3.06031317330346,13.8801074506089,13.9662340943507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40935641004543,1.910320610960711E-003,6.40935641004543,1.910320610960711E-003,0.0,13.8801074506089,13.8801074506089,0.0,0.0,0.0,0.0,0.0,936.808995674161,843128.096106744,0.0,0.0,655.215118322712,589693.606490441,0.0,0.0,281.593877351449,253434.489616304,324.426881236567,291984.19311291,1.567339210338853E-002,1.567339210338853E-002,13.4081279757291,-964.935928461129,13.9606613130832,13.2609126117998,0.329406,13.6107869624415,6.40935641004543,3.916674703607866E-002,0.0,31.24,7.525144936675815E-002,22.9990117623118,7.525144936675815E-002,31.24,7.525144936675815E-002,22.9990117623118,7.525144936675815E-002,22.9990117623118,3.916674703607866E-002,22.9990117623118,7.525144936675815E-002 
 07/21  13:15:00,31.43,0.0,107957.994381947,0.0,119.953327091052,22.9987291294197,4.627766542362160E-003,26.6224544400812,53.5714285714286,0.702934058730566,17.2480057085302,0.35119720499689,322438.413281466,1035777.48964274,736484.021743485,299293.467899257,1225699.81710414,0.0,0.0,0.0,358.264903646073,1150.86387738082,818.315579714983,1361.88868567126,1.939081306763120E-002,3.292052641380684E-002,4.755213302737793E-002,23.3501525964948,4.675565766367836E-003,6.37109799834337,1.892460420162791E-003,3.06031317330346,13.8891618486531,13.9954639790722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37109799834337,1.892460420162791E-003,6.37109799834337,1.892460420162791E-003,0.0,13.8891618486531,13.8891618486531,0.0,0.0,0.0,0.0,0.0,1155.49939868023,1039949.45881221,0.0,0.0,812.459196482,731213.2768338,0.0,0.0,343.040202198229,308736.181978406,375.512909354603,337961.618419143,1.939081306763120E-002,1.939081306763120E-002,13.4127172660944,-990.077697923578,13.9778866653192,13.2599022025809,0.329406,13.61889443395,6.37109799834337,4.845633065477917E-002,0.0,31.43,7.525144936675815E-002,22.9989553914979,7.525144936675815E-002,31.43,7.525144936675815E-002,22.9989553914979,7.525144936675815E-002,22.9989553914979,4.845633065477917E-002,22.9989553914979,7.525144936675815E-002 
 07/21  13:30:00,31.62,0.0,120713.429519379,0.0,134.12603279931,22.9986996419712,4.588658087308396E-003,26.3991674482195,53.5714285714286,0.702934057480999,17.8220079207715,0.351227997172145,330028.673570711,1067768.8197627,762304.23487394,305464.584888758,1264103.31236864,0.0,0.0,0.0,366.698526189678,1186.40979973633,847.004705415489,1404.55923596516,2.003612649029972E-002,3.367974807340813E-002,4.913841704525533E-002,23.3499571265918,4.627766542362160E-003,6.34148019872213,1.878912819645962E-003,3.06031317330346,13.903370962334,14.013004186243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34148019872213,1.878912819645962E-003,6.34148019872213,1.878912819645962E-003,0.0,13.903370962334,13.903370962334,0.0,0.0,0.0,0.0,0.0,1191.05420676347,1071948.78608712,0.0,0.0,840.960199067951,756864.179161156,0.0,0.0,350.094007695516,315084.606925964,384.52053411045,346068.480699405,2.003612649029972E-002,2.003612649029972E-002,13.4153611200753,-1022.77061239231,13.9986392172756,13.256942097324,0.329406,13.6277906572998,6.34148019872213,5.006892526211882E-002,0.0,31.62,7.525144936675815E-002,22.9987291294197,7.525144936675815E-002,31.62,7.525144936675815E-002,22.9987291294197,7.525144936675815E-002,22.9987291294197,5.006892526211882E-002,22.9987291294197,7.525144936675815E-002 
 07/21  13:45:00,31.81,0.0,130728.873341824,0.0,145.254303713137,22.9986790615745,4.552680235664065E-003,26.1937187109198,53.5714285714286,0.702934056231371,18.3360625447751,0.351253194785976,336847.54640756,1096441.79966873,785390.284469471,311051.515199261,1298534.18617736,0.0,0.0,0.0,374.275051563955,1218.26866629859,872.655871632746,1442.81576241929,2.061404473134455E-002,3.435948532871870E-002,5.055891251156906E-002,23.3499528367572,4.588658087308396E-003,6.31749936898112,1.868123647521251E-003,3.06031317330346,13.9198663084992,14.032486187696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31749936898112,1.868123647521251E-003,6.31749936898112,1.868123647521251E-003,0.0,13.9198663084992,13.9198663084992,0.0,0.0,0.0,0.0,0.0,1222.92481963093,1100632.33766784,0.0,0.0,866.443550393752,779799.195354377,0.0,0.0,356.481269237177,320833.142313459,392.61111410873,353350.002697857,2.061404473134455E-002,2.061404473134455E-002,13.4177981886177,-1051.6622918095,14.0179457574465,13.2552926263979,0.329406,13.6366191919222,6.31749936898112,5.151310386782377E-002,0.0,31.81,7.525144936675815E-002,22.9986996419712,7.525144936675815E-002,31.81,7.525144936675815E-002,22.9986996419712,7.525144936675815E-002,22.9986996419712,5.151310386782377E-002,22.9986996419712,7.525144936675815E-002 
 07/21  14:00:00,32.,0.0,137033.746065678,0.0,152.259717850753,22.9986628419088,4.517415379131478E-003,25.9923118574015,53.5714285714286,0.702934054981661,18.7641740330978,0.351276378542227,342555.058787798,1120022.8684897,804759.002458406,315263.866031294,1326929.81795836,0.0,0.0,0.0,380.616731986442,1244.46985387745,894.176669398229,1474.36646439817,2.109534268442135E-002,3.492544050341530E-002,5.174233564766725E-002,23.3499554401167,4.552680235664065E-003,6.29549872735258,1.858324916903372E-003,3.06031317330346,13.9368561126662,14.0519392619431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29549872735258,1.858324916903372E-003,6.29549872735258,1.858324916903372E-003,0.0,13.9368561126662,13.9368561126662,0.0,0.0,0.0,0.0,0.0,1249.11959161044,1124207.63244939,0.0,0.0,887.825616608253,799043.054947428,0.0,0.0,361.293975002183,325164.577501964,399.38090601954,359442.815417586,2.109534268442135E-002,2.109534268442135E-002,13.4209792332706,-1079.90499997894,14.0373639393871,13.2542251691451,0.329406,13.6457945542661,6.29549872735258,5.271583490733282E-002,0.0,32.,7.525144936675814E-002,22.9986790615745,7.525144936675816E-002,32.,7.525144936675814E-002,22.9986790615745,7.525144936675816E-002,22.9986790615745,5.271583490733282E-002,22.9986790615745,7.525144936675814E-002 
 07/21  14:15:00,32.,0.0,145610.545825152,0.0,161.789495361279,22.9986633020281,4.483048017299571E-003,25.7959832308136,53.5714285714286,0.702934054981661,18.9403463203433,0.351299105822005,344998.015275737,1128536.47071675,813335.69548499,315200.775231755,1337482.33260927,0.0,0.0,0.0,383.331128084152,1253.92941190749,903.706328316656,1486.09148067697,2.129340174976500E-002,3.515830021997031E-002,5.223107062856117E-002,23.3499619477308,4.517415379131478E-003,6.27392535722006,1.848763156625772E-003,3.06031317330346,13.9538287680244,14.0698276895373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27392535722006,1.848763156625772E-003,6.27392535722006,1.848763156625772E-003,0.0,13.9538287680244,13.9538287680244,0.0,0.0,0.0,0.0,0.0,1258.5090747493,1132658.16727437,0.0,0.0,897.301964945654,807571.768451088,0.0,0.0,361.207109803649,325086.398823284,402.271474404496,362044.326964046,2.129340174976500E-002,2.129340174976500E-002,13.4246989347476,-1105.8576552826,14.0561444443572,13.2541806913604,0.329406,13.6551625678588,6.27392535722006,5.321077111892927E-002,0.0,32.,7.525144936675815E-002,22.9986628419088,7.525144936675815E-002,32.,7.525144936675815E-002,22.9986628419088,7.525144936675815E-002,22.9986628419088,5.321077111892927E-002,22.9986628419088,7.525144936675815E-002 
 07/21  14:30:00,32.,0.0,144517.548983652,0.0,160.57505442628,22.998678887823,4.450694585245992E-003,25.6111163088442,53.5714285714286,0.702934054981661,18.8912178798368,0.351321257519601,344514.654059484,1123662.08924568,812220.930557463,311441.158688217,1332159.06806385,0.0,0.0,0.0,382.794060066093,1248.5134324952,902.467700619403,1480.17674229317,2.123816983355021E-002,3.509336573861330E-002,5.209844495957761E-002,23.3499845595477,4.483048017299571E-003,6.25286406938992,1.839472965276985E-003,3.06031317330346,13.9702174961468,14.0857552773733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25286406938992,1.839472965276985E-003,6.25286406938992,1.839472965276985E-003,0.0,13.9702174961468,13.9702174961468,0.0,0.0,0.0,0.0,0.0,1252.97095947068,1127673.86352361,0.0,0.0,896.086205197225,806477.584677502,0.0,0.0,356.884754273457,321196.278846112,401.68527794593,361516.750151337,2.123816983355021E-002,2.123816983355021E-002,13.4286906461607,-1128.66414366441,14.0734651015802,13.2549581061985,0.329406,13.6642116038894,6.25286406938992,5.307275029507487E-002,0.0,32.,7.525144936675815E-002,22.9986633020281,7.525144936675814E-002,32.,7.525144936675815E-002,22.9986633020281,7.525144936675814E-002,22.9986633020281,5.307275029507487E-002,22.9986633020281,7.525144936675815E-002 
 07/21  14:45:00,32.,0.0,139587.75817038,0.0,155.097509078199,22.9986993851058,4.421150297024689E-003,25.4422747608524,53.5714285714286,0.702934054981661,18.7542002119464,0.351342113679195,342880.125197174,1113691.44422735,807261.770473628,306429.673753719,1320762.82054433,0.0,0.0,0.0,380.977916885749,1237.43493803039,896.957522748475,1467.51424504926,2.108412976480702E-002,3.491225673974278E-002,5.172324073230190E-002,23.3500210015022,4.450694585245992E-003,6.23300741523805,1.830751420670186E-003,3.06031317330346,13.9855349527486,14.1000848435999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23300741523805,1.830751420670186E-003,6.23300741523805,1.830751420670186E-003,0.0,13.9855349527486,13.9855349527486,0.0,0.0,0.0,0.0,0.0,1241.75735409091,1117581.61868182,0.0,0.0,890.628259019856,801565.43311787,0.0,0.0,351.129095071053,316016.185563948,399.732117097695,359758.905387926,2.108412976480702E-002,2.108412976480702E-002,13.4328820303598,-1148.20829280006,14.0891257809921,13.2564416346513,0.329406,13.6727837078217,6.23300741523805,5.268781457943103E-002,0.0,32.,7.525144936675815E-002,22.998678887823,7.525144936675815E-002,32.,7.525144936675815E-002,22.998678887823,7.525144936675815E-002,22.998678887823,5.268781457943103E-002,22.998678887823,7.525144936675815E-002 
 07/21  15:00:00,32.,0.0,131537.063842197,0.0,146.152293157997,22.9987231458035,4.394768801858519E-003,25.2914866806187,53.5714285714286,0.702934054981661,18.5467683873606,0.351361161129116,340317.22356386,1099727.49931683,799175.599855091,300551.899461737,1304586.88836823,0.0,0.0,0.0,378.130248404289,1221.91944368536,887.972888727879,1449.54098707581,2.085092763101871E-002,3.463805019128870E-002,5.115355881714635E-002,23.3500605462349,4.421150297024689E-003,6.2148579620786,1.822808768566846E-003,3.06031317330346,13.9995455540063,14.1126929590739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2148579620786,1.822808768566846E-003,6.2148579620786,1.822808768566846E-003,0.0,13.9995455540063,13.9995455540063,0.0,0.0,0.0,0.0,0.0,1226.10140900078,1103491.2681007,0.0,0.0,881.719056286772,793547.150658095,0.0,0.0,344.38235271401,309944.117442609,396.67701679165,357009.315112485,2.085092763101871E-002,2.085092763101871E-002,13.4372110593549,-1164.61892076092,14.1031179765398,13.2585294051989,0.329406,13.6808236908694,6.2148579620786,5.210505821615560E-002,0.0,32.,7.525144936675815E-002,22.9986993851058,7.525144936675815E-002,32.,7.525144936675815E-002,22.9986993851058,7.525144936675815E-002,22.9986993851058,5.210505821615560E-002,22.9986993851058,7.525144936675815E-002 
 07/21  15:15:00,31.772,0.0,125840.653974765,0.0,139.822948860849,22.9987655826963,4.372304694298410E-003,25.1630456291295,53.5714285714286,0.70293406125451,18.0329871021234,0.351378171245418,333756.28182546,1067833.66889361,777769.749185076,290063.919708537,1267085.61389984,0.0,0.0,0.0,370.8403131394,1186.48185432624,864.18861020564,1407.87290433316,2.027331668700368E-002,3.395874904765823E-002,4.973859444621079E-002,23.3501013170489,4.394768801858519E-003,6.19862749447731,1.815729090578429E-003,3.06031317330346,14.0119220536537,14.1218173462788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19862749447731,1.815729090578429E-003,6.19862749447731,1.815729090578429E-003,0.0,14.0119220536537,14.0119220536537,0.0,0.0,0.0,0.0,0.0,1190.46769869083,1071420.92882175,0.0,0.0,858.112776925531,772301.499232978,0.0,0.0,332.354921765301,299119.429588771,388.873300241524,349985.970217371,2.027331668700368E-002,2.027331668700368E-002,13.4416153500968,-1176.40392502811,14.1146583152044,13.261520366286,0.329406,13.6880893407452,6.19862749447731,5.066164752494879E-002,0.0,31.772,7.525144936675815E-002,22.9987231458035,7.525144936675815E-002,31.772,7.525144936675816E-002,22.9987231458035,7.525144936675815E-002,22.9987231458035,5.066164752494879E-002,22.9987231458035,7.525144936675815E-002 
 07/21  15:30:00,31.544,0.0,110999.099263638,0.0,123.332332515153,22.9988204679034,4.354532208992077E-003,25.0613910667111,53.5714285714286,0.702934059571938,17.3102594682463,0.351392656828303,324453.584318539,1023870.23168552,747199.334536473,276670.89714905,1215190.7091012,0.0,0.0,0.0,360.503982576154,1137.63359076169,830.221482818304,1350.21189900134,1.946080092813003E-002,3.300287925334146E-002,4.774686992136624E-002,23.3501582395246,4.372304694298410E-003,6.18477993445589,1.809704539622708E-003,3.06031317330346,14.0221503670067,14.1275450843494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18477993445589,1.809704539622708E-003,6.18477993445589,1.809704539622708E-003,0.0,14.0221503670067,14.0221503670067,0.0,0.0,0.0,0.0,0.0,1141.39429807048,1027254.86826343,0.0,0.0,824.393137430227,741953.823687204,0.0,0.0,317.001160640249,285301.044576224,377.8142420444,340032.81783996,1.946080092813003E-002,1.946080092813003E-002,13.4461764797822,-1182.23798444765,14.1230551330058,13.2656842117251,0.329406,13.6943696723655,6.18477993445589,4.863122558560667E-002,0.0,31.544,7.525144936675815E-002,22.9987655826963,7.525144936675815E-002,31.544,7.525144936675815E-002,22.9987655826963,7.525144936675815E-002,22.9987655826963,4.863122558560667E-002,22.9987655826963,7.525144936675815E-002 
 07/21  15:45:00,31.316,0.0,93213.1191810527,0.0,103.570132423392,22.9988776304689,4.341752246542626E-003,24.9882626850495,53.5714285714286,0.702934057889138,16.5231768907726,0.351404117947723,314283.957276243,976437.273047796,713680.34074422,262756.932303576,1159098.32593714,0.0,0.0,0.0,349.204396973603,1084.93030338644,792.978156382466,1287.88702881904,1.857593508413088E-002,3.196148437775682E-002,4.557714393550813E-002,23.3502245858511,4.354532208992077E-003,6.17380656976314,1.804927350181617E-003,3.06031317330346,14.0298900317632,14.1304200231094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17380656976314,1.804927350181617E-003,6.17380656976314,1.804927350181617E-003,0.0,14.0298900317632,14.0298900317632,0.0,0.0,0.0,0.0,0.0,1088.4708287086,979623.74583774,0.0,0.0,787.417887573152,708676.098815837,0.0,0.0,301.052941135447,270947.647021903,365.727573864376,329154.816477938,1.857593508413088E-002,1.857593508413088E-002,13.4509449712487,-1182.34663582042,14.1283599276754,13.2709089073917,0.329406,13.6996344175336,6.17380656976314,4.642000567582796E-002,0.0,31.316,7.525144936675815E-002,22.9988204679034,7.525144936675815E-002,31.316,7.525144936675815E-002,22.9988204679034,7.525144936675815E-002,22.9988204679034,4.642000567582796E-002,22.9988204679034,7.525144936675815E-002 
