Date/Time,Electricity:Facility [J](RunPeriod),ElectricityPurchased:Facility [J](RunPeriod),ElectricitySurplusSold:Facility [J](RunPeriod),ElectricityNet:Facility [J](RunPeriod),Source:Facility [J](RunPeriod),CO2:Facility [kg](RunPeriod),Electricity:Building [J](RunPeriod),Electricity:Plant [J](RunPeriod),Electricity:HVAC [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),Heating:Electricity [J](RunPeriod),Gas:Facility [J](RunPeriod),InteriorEquipment:Gas [J](RunPeriod),Heating:Gas [J](RunPeriod),Gas:Plant [J](RunPeriod),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 10/31  11:00:00,,,,,,,,,,,,,,,,,,,,57553724.6817242,57553724.6817242,1555675.96229456 
 10/31  12:00:00,,,,,,,,,,,,,,,,,,,,57107135.1843931,57107135.1843931,989327.401823257 
 10/31  13:00:00,,,,,,,,,,,,,,,,,,,,63005027.852962,63005027.852962,854386.38 
 10/31  14:00:00,,,,,,,,,,,,,,,,,,,,64652955.5309011,64652955.5309011,854386.38 
 10/31  15:00:00,,,,,,,,,,,,,,,,,,,,59116326.1365543,59116326.1365543,869150.569478216 
 10/31  16:00:00,,,,,,,,,,,,,,,,,,,,56976542.0393157,56976542.0393157,1215698.27672214 
 10/31  17:00:00,,,,,,,,,,,,,,,,,,,,56980472.2622901,56980472.2622901,2448731.21126978 
 10/31  18:00:00,,,,,,,,,,,,,,,,,,,,57145825.8820338,57145825.8820338,8106556.29019671 
 10/31  19:00:00,,,,,,,,,,,,,,,,,,,,59080178.1904261,59080178.1904261,10803520.5484771 
 10/31  20:00:00,,,,,,,,,,,,,,,,,,,,58531990.190555,58531990.190555,13856537.6218462 
 10/31  21:00:00,,,,,,,,,,,,,,,,,,,,57025675.4651926,57025675.4651926,17587397.3926305 
 10/31  22:00:00,,,,,,,,,,,,,,,,,,,,34935627.7655174,34935627.7655174,30825452.124534 
 10/31  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 10/31  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64,29600825585.1241,7370597163.97257,10498.6102146801,3.80474474123821,22.1255497101989,18.7662629249202,0.245448260791194,55.4147208153936,0.0,0.541218800743985,0.0,0.0,0.320869671310389,1.677371917597154E-004,8.238808719506971E-004,12756.6415505329,0.0,0.0,4516.70580160301 
 11/01  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/01  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/01  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/01  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/01  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/01  06:00:00,,,,,,,,,,,,,,,,,,,,20893180.3561406,20893180.3561406,153496444.489323 
 11/01  07:00:00,,,,,,,,,,,,,,,,,,,,20771981.1679313,20771981.1679313,109268577.294897 
 11/01  08:00:00,,,,,,,,,,,,,,,,,,,,41972514.7515879,41972514.7515879,42307717.6397107 
 11/01  09:00:00,,,,,,,,,,,,,,,,,,,,42495298.0532748,42495298.0532748,18730394.3813291 
 11/01  10:00:00,,,,,,,,,,,,,,,,,,,,46803609.480423,46803609.480423,9256042.62444906 
 11/01  11:00:00,,,,,,,,,,,,,,,,,,,,65378997.592634,65378997.592634,1055135.72865671 
 11/01  12:00:00,,,,,,,,,,,,,,,,,,,,68969436.406841,68969436.406841,854386.38 
 11/01  13:00:00,,,,,,,,,,,,,,,,,,,,74166312.8113583,74166312.8113583,854386.38 
 11/01  14:00:00,,,,,,,,,,,,,,,,,,,,77669734.266044,77669734.266044,854386.38 
 11/01  15:00:00,,,,,,,,,,,,,,,,,,,,79232767.0004647,79232767.0004647,854386.38 
 11/01  16:00:00,,,,,,,,,,,,,,,,,,,,78367607.1235209,78367607.1235209,854386.38 
 11/01  17:00:00,,,,,,,,,,,,,,,,,,,,71253069.1951269,71253069.1951269,854386.38 
 11/01  18:00:00,,,,,,,,,,,,,,,,,,,,64549128.9414844,64549128.9414844,854386.38 
 11/01  19:00:00,,,,,,,,,,,,,,,,,,,,61695144.4252759,61695144.4252759,854386.38 
 11/01  20:00:00,,,,,,,,,,,,,,,,,,,,60070542.401292,60070542.401292,1168155.92297424 
 11/01  21:00:00,,,,,,,,,,,,,,,,,,,,59311180.181073,59311180.181073,2159114.15491843 
 11/01  22:00:00,,,,,,,,,,,,,,,,,,,,35027126.9431656,35027126.9431656,8063705.74167024 
 11/01  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/01  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/02  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/02  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/02  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/02  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/02  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/02  06:00:00,,,,,,,,,,,,,,,,,,,,20714287.3066433,20714287.3066433,100843216.505857 
 11/02  07:00:00,,,,,,,,,,,,,,,,,,,,20662953.2145025,20662953.2145025,84528670.4388338 
 11/02  08:00:00,,,,,,,,,,,,,,,,,,,,41933195.1251831,41933195.1251831,33124777.5452025 
 11/02  09:00:00,,,,,,,,,,,,,,,,,,,,41872837.9959526,41872837.9959526,15330178.7970914 
 11/02  10:00:00,,,,,,,,,,,,,,,,,,,,42701353.0348805,42701353.0348805,6735485.14019855 
 11/02  11:00:00,,,,,,,,,,,,,,,,,,,,59796269.0694722,59796269.0694722,946822.593217789 
 11/02  12:00:00,,,,,,,,,,,,,,,,,,,,64561797.4659038,64561797.4659038,854386.38 
 11/02  13:00:00,,,,,,,,,,,,,,,,,,,,69650384.3528317,69650384.3528317,854386.38 
 11/02  14:00:00,,,,,,,,,,,,,,,,,,,,72318230.5232686,72318230.5232686,854386.38 
 11/02  15:00:00,,,,,,,,,,,,,,,,,,,,75872571.0842584,75872571.0842584,854386.38 
 11/02  16:00:00,,,,,,,,,,,,,,,,,,,,78204202.4824552,78204202.4824552,854386.38 
 11/02  17:00:00,,,,,,,,,,,,,,,,,,,,72884294.9516987,72884294.9516987,854386.38 
 11/02  18:00:00,,,,,,,,,,,,,,,,,,,,66583670.5384049,66583670.5384049,854386.38 
 11/02  19:00:00,,,,,,,,,,,,,,,,,,,,60144771.0123524,60144771.0123524,854386.38 
 11/02  20:00:00,,,,,,,,,,,,,,,,,,,,57559416.7593676,57559416.7593676,1045045.92418149 
 11/02  21:00:00,,,,,,,,,,,,,,,,,,,,57547255.7762659,57547255.7762659,1905672.80676968 
 11/02  22:00:00,,,,,,,,,,,,,,,,,,,,34862972.6427355,34862972.6427355,5884507.31717044 
 11/02  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/02  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/03  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/03  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/03  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/03  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/03  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/03  06:00:00,,,,,,,,,,,,,,,,,,,,20555644.8574522,20555644.8574522,57750748.1093254 
 11/03  07:00:00,,,,,,,,,,,,,,,,,,,,20556491.7621456,20556491.7621456,58683076.6285349 
 11/03  08:00:00,,,,,,,,,,,,,,,,,,,,41890516.1856074,41890516.1856074,22217535.4276889 
 11/03  09:00:00,,,,,,,,,,,,,,,,,,,,41855638.7988731,41855638.7988731,10805374.4133401 
 11/03  10:00:00,,,,,,,,,,,,,,,,,,,,41856585.8445785,41856585.8445785,11254987.5159796 
 11/03  11:00:00,,,,,,,,,,,,,,,,,,,,56977890.2052864,56977890.2052864,1714676.08030378 
 11/03  12:00:00,,,,,,,,,,,,,,,,,,,,57098089.3623284,57098089.3623284,877602.936727212 
 11/03  13:00:00,,,,,,,,,,,,,,,,,,,,56975963.0354665,56975963.0354665,1053048.30242725 
 11/03  14:00:00,,,,,,,,,,,,,,,,,,,,56975398.894869,56975398.894869,859032.808125461 
 11/03  15:00:00,,,,,,,,,,,,,,,,,,,,56975385.3887432,56975385.3887432,854386.38 
 11/03  16:00:00,,,,,,,,,,,,,,,,,,,,56975385.3887432,56975385.3887432,854386.38 
 11/03  17:00:00,,,,,,,,,,,,,,,,,,,,56976614.9091422,56976614.9091422,1277623.00674091 
 11/03  18:00:00,,,,,,,,,,,,,,,,,,,,56998413.2757018,56998413.2757018,8826201.50115249 
 11/03  19:00:00,,,,,,,,,,,,,,,,,,,,57011962.0962922,57011962.0962922,13652679.0616265 
 11/03  20:00:00,,,,,,,,,,,,,,,,,,,,57023505.9479979,57023505.9479979,17881887.4055354 
 11/03  21:00:00,,,,,,,,,,,,,,,,,,,,57034136.1014833,57034136.1014833,21868012.5940704 
 11/03  22:00:00,,,,,,,,,,,,,,,,,,,,34945526.1809474,34945526.1809474,36299761.5071807 
 11/03  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/03  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/04  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/04  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/04  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/04  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/04  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/04  06:00:00,,,,,,,,,,,,,,,,,,,,20907593.3752875,20907593.3752875,163149372.115565 
 11/04  07:00:00,,,,,,,,,,,,,,,,,,,,37246454.2111121,37246454.2111121,101472924.978831 
 11/04  08:00:00,,,,,,,,,,,,,,,,,,,,37152027.7955863,37152027.7955863,76553563.6286608 
 11/04  09:00:00,,,,,,,,,,,,,,,,,,,,46108303.4834405,46108303.4834405,60171365.7323171 
 11/04  10:00:00,,,,,,,,,,,,,,,,,,,,46010469.741145,46010469.741145,31983408.2345015 
 11/04  11:00:00,,,,,,,,,,,,,,,,,,,,45966488.2340434,45966488.2340434,18715875.061738 
 11/04  12:00:00,,,,,,,,,,,,,,,,,,,,45928567.780831,45928567.780831,6535441.8820536 
 11/04  13:00:00,,,,,,,,,,,,,,,,,,,,45917145.1236402,45917145.1236402,2782799.36190617 
 11/04  14:00:00,,,,,,,,,,,,,,,,,,,,45911087.2855808,45911087.2855808,768439.129629609 
 11/04  15:00:00,,,,,,,,,,,,,,,,,,,,45911148.2133953,45911148.2133953,788756.294135116 
 11/04  16:00:00,,,,,,,,,,,,,,,,,,,,45915615.9216535,45915615.9216535,2282238.27524394 
 11/04  17:00:00,,,,,,,,,,,,,,,,,,,,45934208.1176132,45934208.1176132,8565643.73708261 
 11/04  18:00:00,,,,,,,,,,,,,,,,,,,,45948899.8318935,45948899.8318935,13682971.4895066 
 11/04  19:00:00,,,,,,,,,,,,,,,,,,,,45958025.1433965,45958025.1433965,17011414.2992271 
 11/04  20:00:00,,,,,,,,,,,,,,,,,,,,45966250.4212685,45966250.4212685,20114405.2180678 
 11/04  21:00:00,,,,,,,,,,,,,,,,,,,,45957153.330433,45957153.330433,17118002.6430163 
 11/04  22:00:00,,,,,,,,,,,,,,,,,,,,46045443.9014765,46045443.9014765,48805639.6789772 
 11/04  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/04  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/05  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/05  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/05  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/05  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/05  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/05  06:00:00,,,,,,,,,,,,,,,,,,,,21120632.8801974,21120632.8801974,207458843.115662 
 11/05  07:00:00,,,,,,,,,,,,,,,,,,,,37336769.97993,37336769.97993,112821893.067286 
 11/05  08:00:00,,,,,,,,,,,,,,,,,,,,37145494.6850448,37145494.6850448,69012221.0199406 
 11/05  09:00:00,,,,,,,,,,,,,,,,,,,,36996420.5802396,36996420.5802396,31095136.0308975 
 11/05  10:00:00,,,,,,,,,,,,,,,,,,,,36959311.5792189,36959311.579219,21303542.2973216 
 11/05  11:00:00,,,,,,,,,,,,,,,,,,,,37068305.6149653,37068305.6149653,15158989.8007507 
 11/05  12:00:00,,,,,,,,,,,,,,,,,,,,53598325.2783476,53598325.2783476,7548519.46745231 
 11/05  13:00:00,,,,,,,,,,,,,,,,,,,,53358919.2885364,53358919.2885364,759454.56 
 11/05  14:00:00,,,,,,,,,,,,,,,,,,,,60147203.768077,60147203.768077,759454.56 
 11/05  15:00:00,,,,,,,,,,,,,,,,,,,,64806720.2671585,64806720.2671585,759454.56 
 11/05  16:00:00,,,,,,,,,,,,,,,,,,,,61585878.1405749,61585878.1405749,759454.56 
 11/05  17:00:00,,,,,,,,,,,,,,,,,,,,56411365.8500832,56411365.8500832,759454.56 
 11/05  18:00:00,,,,,,,,,,,,,,,,,,,,52578314.0246115,52578314.0246115,759454.56 
 11/05  19:00:00,,,,,,,,,,,,,,,,,,,,52039336.646046,52039336.646046,889981.177316873 
 11/05  20:00:00,,,,,,,,,,,,,,,,,,,,52041166.4035745,52041166.4035745,1465999.94320946 
 11/05  21:00:00,,,,,,,,,,,,,,,,,,,,52046202.8648048,52046202.8648048,3062655.83732955 
 11/05  22:00:00,,,,,,,,,,,,,,,,,,,,20437200.4985124,20437200.4985124,19412918.8342057 
 11/05  23:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/05  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/06  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/06  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/06  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/06  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/06  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/06  06:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/06  07:00:00,,,,,,,,,,,,,,,,,,,,20978126.5946186,20978126.5946186,165722444.310279 
 11/06  08:00:00,,,,,,,,,,,,,,,,,,,,20763717.4393436,20763717.4393436,101088108.551149 
 11/06  09:00:00,,,,,,,,,,,,,,,,,,,,42030218.0538649,42030218.0538649,57421154.7457977 
 11/06  10:00:00,,,,,,,,,,,,,,,,,,,,41954116.0924824,41954116.0924824,38789587.2920085 
 11/06  11:00:00,,,,,,,,,,,,,,,,,,,,41879222.6823476,41879222.6823476,17258014.6011903 
 11/06  12:00:00,,,,,,,,,,,,,,,,,,,,56979200.4018746,56979200.4018746,2052935.14626164 
 11/06  13:00:00,,,,,,,,,,,,,,,,,,,,57136494.838159,57136494.838159,939477.258145666 
 11/06  14:00:00,,,,,,,,,,,,,,,,,,,,61894517.7984008,61894517.7984008,854386.38 
 11/06  15:00:00,,,,,,,,,,,,,,,,,,,,61693275.1251148,61693275.1251148,854386.38 
 11/06  16:00:00,,,,,,,,,,,,,,,,,,,,57317868.957905,57317868.957905,955391.817165348 
 11/06  17:00:00,,,,,,,,,,,,,,,,,,,,56984012.893183,56984012.893183,3584421.44791301 
 11/06  18:00:00,,,,,,,,,,,,,,,,,,,,56993854.3774975,56993854.3774975,6763648.95997292 
 11/06  19:00:00,,,,,,,,,,,,,,,,,,,,57031623.0419798,57031623.0419798,19171174.4718206 
 11/06  20:00:00,,,,,,,,,,,,,,,,,,,,57048603.966985,57048603.966985,25243713.6075789 
 11/06  21:00:00,,,,,,,,,,,,,,,,,,,,57061454.6899095,57061454.6899095,30128345.3202099 
 11/06  22:00:00,,,,,,,,,,,,,,,,,,,,57075121.3320946,57075121.3320946,35355623.2084371 
 11/06  23:00:00,,,,,,,,,,,,,,,,,,,,34996785.1566809,34996785.1566809,53058528.8267492 
 11/06  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/07  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/07  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/07  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/07  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/07  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/07  06:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/07  07:00:00,,,,,,,,,,,,,,,,,,,,20901781.0425871,20901781.0425871,157811667.486516 
 11/07  08:00:00,,,,,,,,,,,,,,,,,,,,20694294.1324191,20694294.1324191,90090216.7611586 
 11/07  09:00:00,,,,,,,,,,,,,,,,,,,,42002760.2877015,42002760.2877015,53154929.1171104 
 11/07  10:00:00,,,,,,,,,,,,,,,,,,,,41893027.7562262,41893027.7562262,21491451.3592136 
 11/07  11:00:00,,,,,,,,,,,,,,,,,,,,41860256.6251377,41860256.6251377,11645775.3661691 
 11/07  12:00:00,,,,,,,,,,,,,,,,,,,,56976520.8949599,56976520.8949599,1217559.49831622 
 11/07  13:00:00,,,,,,,,,,,,,,,,,,,,57458697.297786,57458697.297786,854386.38 
 11/07  14:00:00,,,,,,,,,,,,,,,,,,,,62419435.492364,62419435.492364,854386.38 
 11/07  15:00:00,,,,,,,,,,,,,,,,,,,,64337392.3243471,64337392.3243471,854386.38 
 11/07  16:00:00,,,,,,,,,,,,,,,,,,,,62748557.8370752,62748557.8370752,854386.38 
 11/07  17:00:00,,,,,,,,,,,,,,,,,,,,59347093.7633955,59347093.7633955,854386.38 
 11/07  18:00:00,,,,,,,,,,,,,,,,,,,,56975598.2036982,56975598.2036982,922508.787103199 
 11/07  19:00:00,,,,,,,,,,,,,,,,,,,,56992803.3311745,56992803.3311745,6467766.38902605 
 11/07  20:00:00,,,,,,,,,,,,,,,,,,,,57004980.4194071,57004980.4194071,10530601.0618899 
 11/07  21:00:00,,,,,,,,,,,,,,,,,,,,57015537.2166207,57015537.2166207,14200702.4828728 
 11/07  22:00:00,,,,,,,,,,,,,,,,,,,,57027256.3499494,57027256.3499494,18401080.899489 
 11/07  23:00:00,,,,,,,,,,,,,,,,,,,,34942861.3898482,34942861.3898481,33752439.3106798 
 11/07  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/08  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/08  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/08  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/08  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/08  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/08  06:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/08  07:00:00,,,,,,,,,,,,,,,,,,,,20766357.2604914,20766357.2604914,124293271.562373 
 11/08  08:00:00,,,,,,,,,,,,,,,,,,,,20682201.0877258,20682201.0877258,92870513.5320273 
 11/08  09:00:00,,,,,,,,,,,,,,,,,,,,43097858.7571947,43097858.7571947,58252638.0065515 
 11/08  10:00:00,,,,,,,,,,,,,,,,,,,,43485447.0109013,43485447.0109013,53567216.3492353 
 11/08  11:00:00,,,,,,,,,,,,,,,,,,,,42562749.7588613,42562749.7588613,50460851.0012737 
 11/08  12:00:00,,,,,,,,,,,,,,,,,,,,57624500.8056086,57624500.8056086,16933388.8435403 
 11/08  13:00:00,,,,,,,,,,,,,,,,,,,,57621840.5479776,57621840.5479776,14538197.2918431 
 11/08  14:00:00,,,,,,,,,,,,,,,,,,,,57011948.5088321,57011948.5088321,13584778.1764472 
 11/08  15:00:00,,,,,,,,,,,,,,,,,,,,57011456.498064,57011456.498064,13568583.2918784 
 11/08  16:00:00,,,,,,,,,,,,,,,,,,,,57009465.0660407,57009465.0660407,12999953.2601265 
 11/08  17:00:00,,,,,,,,,,,,,,,,,,,,57014966.710985,57014966.710985,15106364.2553052 
 11/08  18:00:00,,,,,,,,,,,,,,,,,,,,57018803.9632144,57018803.9632144,16636416.8597151 
 11/08  19:00:00,,,,,,,,,,,,,,,,,,,,57088629.2181991,57088629.2181991,42351388.3102936 
 11/08  20:00:00,,,,,,,,,,,,,,,,,,,,57098245.5337996,57098245.5337996,46091940.968492 
 11/08  21:00:00,,,,,,,,,,,,,,,,,,,,57103852.6475984,57103852.6475984,48240938.5230204 
 11/08  22:00:00,,,,,,,,,,,,,,,,,,,,57105898.2169196,57105898.2169196,49018912.6961884 
 11/08  23:00:00,,,,,,,,,,,,,,,,,,,,35020594.931751,35020594.931751,64339976.7975918 
 11/08  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/09  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/09  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/09  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/09  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/09  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/09  06:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/09  07:00:00,,,,,,,,,,,,,,,,,,,,20948381.9943761,20948381.9943761,173970954.547612 
 11/09  08:00:00,,,,,,,,,,,,,,,,,,,,20736177.1374307,20736177.1374307,100692753.713905 
 11/09  09:00:00,,,,,,,,,,,,,,,,,,,,42034640.7861814,42034640.7861814,61904648.6260699 
 11/09  10:00:00,,,,,,,,,,,,,,,,,,,,42164320.4696556,42164320.4696556,58773518.7992132 
 11/09  11:00:00,,,,,,,,,,,,,,,,,,,,44166486.1010756,44166486.1010756,51899371.4329937 
 11/09  12:00:00,,,,,,,,,,,,,,,,,,,,61220618.2383117,61220618.2383117,16213497.4155686 
 11/09  13:00:00,,,,,,,,,,,,,,,,,,,,61690269.0791058,61690269.0791058,4417048.65762429 
 11/09  14:00:00,,,,,,,,,,,,,,,,,,,,62786702.2206754,62786702.2206754,854386.38 
 11/09  15:00:00,,,,,,,,,,,,,,,,,,,,62719872.3925646,62719872.3925646,854386.38 
 11/09  16:00:00,,,,,,,,,,,,,,,,,,,,62321583.362546,62321583.362546,888312.037984525 
 11/09  17:00:00,,,,,,,,,,,,,,,,,,,,61016835.4998841,61016835.4998841,2977043.89022436 
 11/09  18:00:00,,,,,,,,,,,,,,,,,,,,59962004.1303174,59962004.1303174,6040990.94439957 
 11/09  19:00:00,,,,,,,,,,,,,,,,,,,,58479130.0403391,58479130.0403391,16992068.7874161 
 11/09  20:00:00,,,,,,,,,,,,,,,,,,,,57611804.9936977,57611804.9936977,22251243.8805814 
 11/09  21:00:00,,,,,,,,,,,,,,,,,,,,57621540.535363,57621540.535363,26042436.6153535 
 11/09  22:00:00,,,,,,,,,,,,,,,,,,,,57660595.7264604,57660595.7264604,29239667.7319382 
 11/09  23:00:00,,,,,,,,,,,,,,,,,,,,35567158.8736305,35567158.8736305,44903129.2431843 
 11/09  24:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/10  01:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/10  02:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/10  03:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/10  04:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/10  05:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/10  06:00:00,,,,,,,,,,,,,,,,,,,,1702447.2,1702447.2,189863.64 
 11/10  07:00:00,,,,,,,,,,,,,,,,,,,,20819175.1579016,20819175.1579016,144585511.901966 
 11/10  08:00:00,,,,,,,,,,,,,,,,,,,,20724686.5499091,20724686.5499091,105044170.145347 
 11/10  09:00:00,,,,,,,,,,,,,,,,,,,,42051085.9381808,42051085.9381808,69321968.875268 
 11/10  10:00:00,,,,,,,,,,,,,,,,,,,,42008074.0317588,42008074.0317588,58426450.84571 
 11/10  11:00:00,,,,,,,,,,,,,,,,,,,,41975966.6685566,41975966.6685566,49902289.2821438 
 11/10  12:00:00,,,,,,,,,,,,,,,,,,,,58768595.2195537,58768595.2195537,10153100.8376065 
 11/10  13:00:00,,,,,,,,,,,,,,,,,,,,66180922.8484893,66180922.8484893,3427838.06535424 
 11/10  14:00:00,,,,,,,,,,,,,,,,,,,,66800348.3094244,66800348.3094244,854386.38 
 11/10  15:00:00,,,,,,,,,,,,,,,,,,,,66702595.1196731,66702595.1196731,854386.38 
 11/10  16:00:00,,,,,,,,,,,,,,,,,,,,67399268.0100651,67399268.0100651,854386.38 
 11/10  17:00:00,,,,,,,,,,,,,,,,,,,,64605278.7152419,64605278.7152419,864829.050692658 
 11/10  18:00:00,,,,,,,,,,,,,,,,,,,,62890736.5588239,62890736.5588239,1446503.2130166 
 11/10  19:00:00,,,,,,,,,,,,,,,,,,,,61354785.5168598,61354785.5168598,8965615.89272585 
 11/10  20:00:00,,,,,,,,,,,,,,,,,,,,60403977.8745633,60403977.8745633,12896518.1359108 
 11/10  21:00:00,,,,,,,,,,,,,,,,,,,,58726423.1181682,58726423.1181682,15633043.9369526 
